,sale_id,date,price
3566,3566,2014-07-07 00:00:00,229500.0
3567,3567,2014-07-07 00:00:00,170500.0
3568,3568,2014-07-07 00:00:00,391500.0
3569,3569,2014-07-07 00:00:00,296475.0
3570,3570,2014-07-07 00:00:00,1450000.0
3571,3571,2014-07-07 00:00:00,888550.0
3572,3572,2014-07-07 00:00:00,1360000.0
3573,3573,2014-07-07 00:00:00,328000.0
3574,3574,2014-07-07 00:00:00,300000.0
3575,3575,2014-07-07 00:00:00,500000.0
3576,3576,2014-07-07 00:00:00,494815.0
3577,3577,2014-07-07 00:00:00,378000.0
3578,3578,2014-07-07 00:00:00,505000.0
3579,3579,2014-07-07 00:00:00,680000.0
3580,3580,2014-07-07 00:00:00,351999.0
3581,3581,2014-07-07 00:00:00,510000.0
3582,3582,2014-07-07 00:00:00,1300000.0
3583,3583,2014-07-07 00:00:00,374000.0
3584,3584,2014-07-07 00:00:00,509900.0
3585,3585,2014-07-07 00:00:00,230000.0
3586,3586,2014-07-08 00:00:00,527700.0
3587,3587,2014-07-08 00:00:00,438000.0
3588,3588,2014-07-08 00:00:00,900000.0
3589,3589,2014-07-08 00:00:00,1131000.0
3590,3590,2014-07-08 00:00:00,439000.0
3591,3591,2014-07-08 00:00:00,315000.0
3592,3592,2014-07-08 00:00:00,765000.0
3593,3593,2014-07-08 00:00:00,332000.0
3594,3594,2014-07-08 00:00:00,600000.0
3595,3595,2014-07-08 00:00:00,378500.0
3596,3596,2014-07-08 00:00:00,190000.0
3597,3597,2014-07-08 00:00:00,645000.0
3598,3598,2014-07-08 00:00:00,780000.0
3599,3599,2014-07-08 00:00:00,370000.0
3600,3600,2014-07-08 00:00:00,875000.0
3601,3601,2014-07-08 00:00:00,1049000.0
3602,3602,2014-07-08 00:00:00,479000.0
3603,3603,2014-07-08 00:00:00,245000.0
3604,3604,2014-07-08 00:00:00,542000.0
3605,3605,2014-07-08 00:00:00,557500.0
3606,3606,2014-07-08 00:00:00,480000.0
3607,3607,2014-07-08 00:00:00,330000.0
3608,3608,2014-07-08 00:00:00,160000.0
3609,3609,2014-07-08 00:00:00,695500.0
3610,3610,2014-07-08 00:00:00,235500.0
3611,3611,2014-07-08 00:00:00,326500.0
3612,3612,2014-07-08 00:00:00,300000.0
3613,3613,2014-07-08 00:00:00,267000.0
3614,3614,2014-07-08 00:00:00,292600.0
3615,3615,2014-07-08 00:00:00,362000.0
3616,3616,2014-07-08 00:00:00,1087500.0
3617,3617,2014-07-08 00:00:00,357562.0
3618,3618,2014-07-08 00:00:00,789900.0
3619,3619,2014-07-08 00:00:00,513000.0
3620,3620,2014-07-08 00:00:00,336000.0
3621,3621,2014-07-08 00:00:00,560000.0
3622,3622,2014-07-08 00:00:00,1150000.0
3623,3623,2014-07-08 00:00:00,410000.0
3624,3624,2014-07-08 00:00:00,371500.0
3625,3625,2014-07-08 00:00:00,368000.0
3626,3626,2014-07-08 00:00:00,650000.0
3627,3627,2014-07-08 00:00:00,308950.0
3628,3628,2014-07-08 00:00:00,440000.0
3629,3629,2014-07-08 00:00:00,630000.0
3630,3630,2014-07-08 00:00:00,228950.0
3631,3631,2014-07-08 00:00:00,782000.0
3632,3632,2014-07-08 00:00:00,245000.0
3633,3633,2014-07-08 00:00:00,410000.0
3634,3634,2014-07-08 00:00:00,427550.0
3635,3635,2014-07-08 00:00:00,235000.0
3636,3636,2014-07-08 00:00:00,210000.0
3637,3637,2014-07-08 00:00:00,485000.0
3638,3638,2014-07-08 00:00:00,410000.0
3639,3639,2014-07-08 00:00:00,435000.0
3640,3640,2014-07-08 00:00:00,300000.0
3641,3641,2014-07-08 00:00:00,455000.0
3642,3642,2014-07-08 00:00:00,210000.0
3643,3643,2014-07-08 00:00:00,1050000.0
3644,3644,2014-07-08 00:00:00,458400.0
3645,3645,2014-07-08 00:00:00,390000.0
3646,3646,2014-07-08 00:00:00,148226.0
3647,3647,2014-07-08 00:00:00,711600.0
3648,3648,2014-07-08 00:00:00,819000.0
3649,3649,2014-07-08 00:00:00,613000.0
3650,3650,2014-07-08 00:00:00,592350.0
3651,3651,2014-07-08 00:00:00,232000.0
3652,3652,2014-07-08 00:00:00,250000.0
3653,3653,2014-07-08 00:00:00,115000.0
3654,3654,2014-07-08 00:00:00,1115000.0
3655,3655,2014-07-08 00:00:00,585000.0
3656,3656,2014-07-08 00:00:00,580000.0
3657,3657,2014-07-08 00:00:00,165000.0
3658,3658,2014-07-08 00:00:00,430000.0
3659,3659,2014-07-08 00:00:00,383000.0
3660,3660,2014-07-08 00:00:00,1195000.0
3661,3661,2014-07-08 00:00:00,201500.0
3662,3662,2014-07-08 00:00:00,690000.0
3663,3663,2014-07-08 00:00:00,325000.0
3664,3664,2014-07-08 00:00:00,375000.0
3665,3665,2014-07-08 00:00:00,600000.0
3666,3666,2014-07-08 00:00:00,340000.0
3667,3667,2014-07-08 00:00:00,890000.0
3668,3668,2014-07-08 00:00:00,415000.0
3669,3669,2014-07-08 00:00:00,255000.0
3670,3670,2014-07-08 00:00:00,530000.0
3671,3671,2014-07-08 00:00:00,468000.0
3672,3672,2014-07-08 00:00:00,970000.0
3673,3673,2014-07-08 00:00:00,599000.0
3674,3674,2014-07-08 00:00:00,399500.0
3675,3675,2014-07-08 00:00:00,2458000.0
3676,3676,2014-07-08 00:00:00,1205000.0
3677,3677,2014-07-08 00:00:00,325000.0
3678,3678,2014-07-08 00:00:00,1135250.0
3679,3679,2014-07-08 00:00:00,568000.0
3680,3680,2014-07-08 00:00:00,517000.0
3681,3681,2014-07-08 00:00:00,469950.0
3682,3682,2014-07-08 00:00:00,1675000.0
3683,3683,2014-07-08 00:00:00,2180000.0
3684,3684,2014-07-08 00:00:00,623000.0
3685,3685,2014-07-08 00:00:00,720000.0
3686,3686,2014-07-08 00:00:00,205000.0
3687,3687,2014-07-08 00:00:00,148000.0
3688,3688,2014-07-08 00:00:00,950000.0
3689,3689,2014-07-08 00:00:00,405000.0
3690,3690,2014-07-08 00:00:00,293000.0
3691,3691,2014-07-08 00:00:00,550000.0
3692,3692,2014-07-08 00:00:00,435000.0
3693,3693,2014-07-08 00:00:00,355000.0
3694,3694,2014-07-08 00:00:00,673000.0
3695,3695,2014-07-08 00:00:00,449990.0
3696,3696,2014-07-08 00:00:00,249000.0
3697,3697,2014-07-08 00:00:00,380000.0
3698,3698,2014-07-08 00:00:00,760005.0
3699,3699,2014-07-08 00:00:00,674600.0
3700,3700,2014-07-08 00:00:00,812000.0
3701,3701,2014-07-08 00:00:00,333490.0
3702,3702,2014-07-08 00:00:00,320000.0
3703,3703,2014-07-08 00:00:00,999000.0
3704,3704,2014-07-08 00:00:00,810000.0
3705,3705,2014-07-09 00:00:00,399950.0
3706,3706,2014-07-09 00:00:00,550000.0
3707,3707,2014-07-09 00:00:00,290000.0
3708,3708,2014-07-09 00:00:00,232500.0
3709,3709,2014-07-09 00:00:00,1355000.0
3710,3710,2014-07-09 00:00:00,565000.0
3711,3711,2014-07-09 00:00:00,749950.0
3712,3712,2014-07-09 00:00:00,720500.0
3713,3713,2014-07-09 00:00:00,507000.0
3714,3714,2014-07-09 00:00:00,989000.0
3715,3715,2014-07-09 00:00:00,463000.0
3716,3716,2014-07-09 00:00:00,310000.0
3717,3717,2014-07-09 00:00:00,284000.0
3718,3718,2014-07-09 00:00:00,737500.0
3719,3719,2014-07-09 00:00:00,569000.0
3720,3720,2014-07-09 00:00:00,700000.0
3721,3721,2014-07-09 00:00:00,660000.0
3722,3722,2014-07-09 00:00:00,275000.0
3723,3723,2014-07-09 00:00:00,570000.0
3724,3724,2014-07-09 00:00:00,150000.0
3725,3725,2014-07-09 00:00:00,356000.0
3726,3726,2014-07-09 00:00:00,610000.0
3727,3727,2014-07-09 00:00:00,498800.0
3728,3728,2014-07-09 00:00:00,226550.0
3729,3729,2014-07-09 00:00:00,692500.0
3730,3730,2014-07-09 00:00:00,250000.0
3731,3731,2014-07-09 00:00:00,660000.0
3732,3732,2014-07-09 00:00:00,295000.0
3733,3733,2014-07-09 00:00:00,154950.0
3734,3734,2014-07-09 00:00:00,409124.0
3735,3735,2014-07-09 00:00:00,287000.0
3736,3736,2014-07-09 00:00:00,810000.0
3737,3737,2014-07-09 00:00:00,525000.0
3738,3738,2014-07-09 00:00:00,525000.0
3739,3739,2014-07-09 00:00:00,275000.0
3740,3740,2014-07-09 00:00:00,583000.0
3741,3741,2014-07-09 00:00:00,237950.0
3742,3742,2014-07-09 00:00:00,1065000.0
3743,3743,2014-07-09 00:00:00,679000.0
3744,3744,2014-07-09 00:00:00,1465000.0
3745,3745,2014-07-09 00:00:00,410000.0
3746,3746,2014-07-09 00:00:00,306000.0
3747,3747,2014-07-09 00:00:00,215000.0
3748,3748,2014-07-09 00:00:00,594950.0
3749,3749,2014-07-09 00:00:00,1250000.0
3750,3750,2014-07-09 00:00:00,305000.0
3751,3751,2014-07-09 00:00:00,425000.0
3752,3752,2014-07-09 00:00:00,215000.0
3753,3753,2014-07-09 00:00:00,480000.0
3754,3754,2014-07-09 00:00:00,550000.0
3755,3755,2014-07-09 00:00:00,750000.0
3756,3756,2014-07-09 00:00:00,137124.0
3757,3757,2014-07-09 00:00:00,840000.0
3758,3758,2014-07-09 00:00:00,624800.0
3759,3759,2014-07-09 00:00:00,630000.0
3760,3760,2014-07-09 00:00:00,590000.0
3761,3761,2014-07-09 00:00:00,599950.0
3762,3762,2014-07-09 00:00:00,299880.0
3763,3763,2014-07-09 00:00:00,400000.0
3764,3764,2014-07-09 00:00:00,560000.0
3765,3765,2014-07-09 00:00:00,229000.0
3766,3766,2014-07-09 00:00:00,525000.0
3767,3767,2014-07-09 00:00:00,737000.0
3768,3768,2014-07-09 00:00:00,680000.0
3769,3769,2014-07-09 00:00:00,635000.0
3770,3770,2014-07-09 00:00:00,740000.0
3771,3771,2014-07-09 00:00:00,335500.0
3772,3772,2014-07-09 00:00:00,270000.0
3773,3773,2014-07-09 00:00:00,1037000.0
3774,3774,2014-07-09 00:00:00,450000.0
3775,3775,2014-07-09 00:00:00,379000.0
3776,3776,2014-07-09 00:00:00,468000.0
3777,3777,2014-07-09 00:00:00,321500.0
3778,3778,2014-07-09 00:00:00,443000.0
3779,3779,2014-07-09 00:00:00,340000.0
3780,3780,2014-07-09 00:00:00,470000.0
3781,3781,2014-07-09 00:00:00,545000.0
3782,3782,2014-07-09 00:00:00,415000.0
3783,3783,2014-07-09 00:00:00,599000.0
3784,3784,2014-07-09 00:00:00,759000.0
3785,3785,2014-07-09 00:00:00,300000.0
3786,3786,2014-07-09 00:00:00,1681000.0
3787,3787,2014-07-09 00:00:00,359000.0
3788,3788,2014-07-09 00:00:00,550000.0
3789,3789,2014-07-09 00:00:00,395000.0
3790,3790,2014-07-09 00:00:00,486000.0
3791,3791,2014-07-09 00:00:00,187000.0
3792,3792,2014-07-09 00:00:00,734950.0
3793,3793,2014-07-09 00:00:00,284000.0
3794,3794,2014-07-09 00:00:00,696000.0
3795,3795,2014-07-09 00:00:00,380000.0
3796,3796,2014-07-09 00:00:00,625000.0
3797,3797,2014-07-09 00:00:00,252000.0
3798,3798,2014-07-09 00:00:00,560000.0
3799,3799,2014-07-09 00:00:00,395000.0
3800,3800,2014-07-09 00:00:00,900000.0
3801,3801,2014-07-09 00:00:00,2680000.0
3802,3802,2014-07-09 00:00:00,625000.0
3803,3803,2014-07-09 00:00:00,580000.0
3804,3804,2014-07-09 00:00:00,309000.0
3805,3805,2014-07-09 00:00:00,412000.0
3806,3806,2014-07-09 00:00:00,495000.0
3807,3807,2014-07-09 00:00:00,215000.0
3808,3808,2014-07-09 00:00:00,741500.0
3809,3809,2014-07-09 00:00:00,749000.0
3810,3810,2014-07-09 00:00:00,659950.0
3811,3811,2014-07-09 00:00:00,530000.0
3812,3812,2014-07-09 00:00:00,749000.0
3813,3813,2014-07-09 00:00:00,2321000.0
3814,3814,2014-07-09 00:00:00,595000.0
3815,3815,2014-07-09 00:00:00,487000.0
3816,3816,2014-07-09 00:00:00,760000.0
3817,3817,2014-07-09 00:00:00,1240000.0
3818,3818,2014-07-09 00:00:00,435000.0
3819,3819,2014-07-09 00:00:00,374950.0
3820,3820,2014-07-09 00:00:00,440000.0
3821,3821,2014-07-10 00:00:00,360000.0
3822,3822,2014-07-10 00:00:00,879000.0
3823,3823,2014-07-10 00:00:00,1550000.0
3824,3824,2014-07-10 00:00:00,505000.0
3825,3825,2014-07-10 00:00:00,545000.0
3826,3826,2014-07-10 00:00:00,600000.0
3827,3827,2014-07-10 00:00:00,775000.0
3828,3828,2014-07-10 00:00:00,725000.0
3829,3829,2014-07-10 00:00:00,610000.0
3830,3830,2014-07-10 00:00:00,350000.0
3831,3831,2014-07-10 00:00:00,410000.0
3832,3832,2014-07-10 00:00:00,639000.0
3833,3833,2014-07-10 00:00:00,439000.0
3834,3834,2014-07-10 00:00:00,499950.0
3835,3835,2014-07-10 00:00:00,800000.0
3836,3836,2014-07-10 00:00:00,350000.0
3837,3837,2014-07-10 00:00:00,279000.0
3838,3838,2014-07-10 00:00:00,290256.0
3839,3839,2014-07-10 00:00:00,355000.0
3840,3840,2014-07-10 00:00:00,263000.0
3841,3841,2014-07-10 00:00:00,880000.0
3842,3842,2014-07-10 00:00:00,426500.0
3843,3843,2014-07-10 00:00:00,735000.0
3844,3844,2014-07-10 00:00:00,720000.0
3845,3845,2014-07-10 00:00:00,265000.0
3846,3846,2014-07-10 00:00:00,840000.0
3847,3847,2014-07-10 00:00:00,657500.0
3848,3848,2014-07-10 00:00:00,850000.0
3849,3849,2014-05-02 00:00:00,436110.0
3850,3850,2014-05-08 00:00:00,589900.0
3851,3851,2014-05-12 00:00:00,620000.0
3852,3852,2014-05-16 00:00:00,254000.0
3853,3853,2014-06-05 00:00:00,375000.0
3854,3854,2014-06-06 00:00:00,455000.0
3855,3855,2014-06-06 00:00:00,445000.0
3856,3856,2014-06-07 00:00:00,568500.0
3857,3857,2014-06-11 00:00:00,352500.0
3858,3858,2014-06-24 00:00:00,342500.0
3859,3859,2014-06-25 00:00:00,299950.0
3860,3860,2014-07-01 00:00:00,425000.0
3861,3861,2014-07-09 00:00:00,561000.0
3862,3862,2014-05-27 00:00:00,455500.0
3863,3863,2014-06-24 00:00:00,400000.0
3864,3864,2014-06-20 00:00:00,443500.0
3865,3865,2014-06-20 00:00:00,1234582.0
3866,3866,2014-05-22 00:00:00,370000.0
3867,3867,2014-05-22 00:00:00,475000.0
3868,3868,2014-07-08 00:00:00,580000.0
3869,3869,2014-05-06 00:00:00,518000.0
3870,3870,2014-05-09 00:00:00,525000.0
3871,3871,2014-06-24 00:00:00,236000.0
3872,3872,2014-06-10 00:00:00,278500.0
3873,3873,2014-06-23 00:00:00,205425.0
3874,3874,2014-07-01 00:00:00,248000.0
3875,3875,2014-05-23 00:00:00,505000.0
3876,3876,2014-05-22 00:00:00,657500.0
3877,3877,2014-07-10 00:00:00,670000.0
3878,3878,2014-07-01 00:00:00,202000.0
3879,3879,2014-05-02 00:00:00,440000.0
3880,3880,2014-05-26 00:00:00,690000.0
3881,3881,2014-05-08 00:00:00,375000.0
3882,3882,2014-05-20 00:00:00,291000.0
3883,3883,2014-06-16 00:00:00,230000.0
3884,3884,2014-05-22 00:00:00,850000.0
3885,3885,2014-06-01 00:00:00,84350.0
3886,3886,2014-06-23 00:00:00,12899000.0
3887,3887,2014-05-08 00:00:00,2110000.0
3888,3888,2014-05-05 00:00:00,2199900.0
3889,3889,2014-05-14 00:00:00,188000.0
3890,3890,2014-07-03 00:00:00,26590000.0
3891,3891,2014-05-06 00:00:00,7800.0
3892,3892,2014-05-02 00:00:00,237227.857143
3893,3893,2014-05-05 00:00:00,117833.333333
3894,3894,2014-05-05 00:00:00,0.0
3895,3895,2014-05-05 00:00:00,744312.5
3896,3896,2014-05-05 00:00:00,0.0
3897,3897,2014-05-05 00:00:00,0.0
3898,3898,2014-05-06 00:00:00,0.0
3899,3899,2014-05-06 00:00:00,439333.333333
3900,3900,2014-05-06 00:00:00,280000.0
3901,3901,2014-05-07 00:00:00,0.0
3902,3902,2014-05-07 00:00:00,0.0
3903,3903,2014-05-07 00:00:00,176225.0
3904,3904,2014-05-07 00:00:00,500324.0
3905,3905,2014-05-07 00:00:00,444845.0
3906,3906,2014-05-07 00:00:00,330000.0
3907,3907,2014-05-08 00:00:00,292285.714286
3908,3908,2014-05-08 00:00:00,160000.0
3909,3909,2014-05-08 00:00:00,274333.333333
3910,3910,2014-05-08 00:00:00,537500.0
3911,3911,2014-05-08 00:00:00,232333.333333
3912,3912,2014-05-08 00:00:00,237333.333333
3913,3913,2014-05-09 00:00:00,346750.0
3914,3914,2014-05-09 00:00:00,0.0
3915,3915,2014-05-09 00:00:00,1020000.0
3916,3916,2014-05-09 00:00:00,0.0
3917,3917,2014-05-12 00:00:00,254000.0
3918,3918,2014-05-12 00:00:00,238750.0
3919,3919,2014-05-12 00:00:00,268971.875
3920,3920,2014-05-12 00:00:00,642000.0
3921,3921,2014-05-12 00:00:00,571986.111111
3922,3922,2014-05-12 00:00:00,0.0
3923,3923,2014-05-13 00:00:00,0.0
3924,3924,2014-05-13 00:00:00,554250.0
3925,3925,2014-05-13 00:00:00,0.0
3926,3926,2014-05-13 00:00:00,0.0
3927,3927,2014-05-14 00:00:00,107500.0
3928,3928,2014-05-15 00:00:00,300000.0
3929,3929,2014-05-15 00:00:00,0.0
3930,3930,2014-05-15 00:00:00,540833.333333
3931,3931,2014-05-15 00:00:00,274750.0
3932,3932,2014-05-15 00:00:00,148612.5
3933,3933,2014-05-16 00:00:00,326428.571429
3934,3934,2014-05-16 00:00:00,0.0
3935,3935,2014-05-16 00:00:00,135333.333333
3936,3936,2014-05-16 00:00:00,577437.5
3937,3937,2014-05-16 00:00:00,440825.0
3938,3938,2014-05-19 00:00:00,195000.0
3939,3939,2014-05-19 00:00:00,257500.0
3940,3940,2014-05-19 00:00:00,692000.0
3941,3941,2014-05-19 00:00:00,176400.0
3942,3942,2014-05-19 00:00:00,193000.0
3943,3943,2014-05-19 00:00:00,646212.5
3944,3944,2014-05-20 00:00:00,268971.875
3945,3945,2014-05-20 00:00:00,0.0
3946,3946,2014-05-20 00:00:00,317061.875
3947,3947,2014-05-20 00:00:00,83300.0
3948,3948,2014-05-21 00:00:00,0.0
3949,3949,2014-05-21 00:00:00,266066.666667
3950,3950,2014-05-22 00:00:00,342246.428571
3951,3951,2014-05-22 00:00:00,0.0
3952,3952,2014-05-22 00:00:00,0.0
3953,3953,2014-05-22 00:00:00,0.0
3954,3954,2014-05-22 00:00:00,240015.333333
3955,3955,2014-05-23 00:00:00,83300.0
3956,3956,2014-05-23 00:00:00,316850.0
3957,3957,2014-05-23 00:00:00,259585.571429
3958,3958,2014-05-27 00:00:00,328211.904762
3959,3959,2014-05-27 00:00:00,673476.818182
3960,3960,2014-05-27 00:00:00,0.0
3961,3961,2014-05-27 00:00:00,425000.0
3962,3962,2014-05-28 00:00:00,127160.0
3963,3963,2014-05-28 00:00:00,341750.0
3964,3964,2014-05-28 00:00:00,178650.0
3965,3965,2014-05-28 00:00:00,87500.0
3966,3966,2014-05-28 00:00:00,282508.888889
3967,3967,2014-05-28 00:00:00,450385.714286
3968,3968,2014-05-28 00:00:00,435000.0
3969,3969,2014-05-28 00:00:00,532500.0
3970,3970,2014-05-29 00:00:00,408900.0
3971,3971,2014-05-29 00:00:00,156766.666667
3972,3972,2014-05-29 00:00:00,452500.0
3973,3973,2014-05-29 00:00:00,308830.769231
3974,3974,2014-05-29 00:00:00,484991.666667
3975,3975,2014-05-30 00:00:00,287919.782609
3976,3976,2014-05-30 00:00:00,247875.0
3977,3977,2014-05-30 00:00:00,309487.5
3978,3978,2014-05-30 00:00:00,173666.666667
3979,3979,2014-05-30 00:00:00,237481.25
3980,3980,2014-05-30 00:00:00,326983.333333
3981,3981,2014-05-30 00:00:00,790000.0
3982,3982,2014-06-02 00:00:00,0.0
3983,3983,2014-06-02 00:00:00,678333.333333
3984,3984,2014-06-02 00:00:00,542804.75
3985,3985,2014-06-02 00:00:00,723243.75
3986,3986,2014-06-03 00:00:00,667781.25
3987,3987,2014-06-03 00:00:00,108333.333333
3988,3988,2014-06-03 00:00:00,0.0
3989,3989,2014-06-03 00:00:00,535000.0
3990,3990,2014-06-03 00:00:00,596165.428571
3991,3991,2014-06-03 00:00:00,269187.5
3992,3992,2014-06-03 00:00:00,148612.5
3993,3993,2014-06-03 00:00:00,0.0
3994,3994,2014-06-03 00:00:00,0.0
3995,3995,2014-06-03 00:00:00,341166.666667
3996,3996,2014-06-04 00:00:00,132500.0
3997,3997,2014-06-04 00:00:00,557125.0
3998,3998,2014-06-04 00:00:00,228944.444444
3999,3999,2014-06-05 00:00:00,592105.714286
4000,4000,2014-06-05 00:00:00,535000.0
4001,4001,2014-06-05 00:00:00,420642.857143
4002,4002,2014-06-05 00:00:00,132250.0
4003,4003,2014-06-05 00:00:00,237227.857143
4004,4004,2014-06-05 00:00:00,440825.0
4005,4005,2014-06-05 00:00:00,2560498.33333
4006,4006,2014-06-06 00:00:00,423050.925926
4007,4007,2014-06-06 00:00:00,1337044.2
4008,4008,2014-06-06 00:00:00,315368.7
4009,4009,2014-06-06 00:00:00,417985.714286
4010,4010,2014-06-06 00:00:00,723243.75
4011,4011,2014-06-09 00:00:00,259950.0
4012,4012,2014-06-09 00:00:00,0.0
4013,4013,2014-06-10 00:00:00,237333.333333
4014,4014,2014-06-10 00:00:00,426090.0
4015,4015,2014-06-10 00:00:00,458663.888889
4016,4016,2014-06-10 00:00:00,812650.0
4017,4017,2014-06-10 00:00:00,135333.333333
4018,4018,2014-06-11 00:00:00,0.0
4019,4019,2014-06-11 00:00:00,0.0
4020,4020,2014-06-11 00:00:00,0.0
4021,4021,2014-06-11 00:00:00,0.0
4022,4022,2014-06-12 00:00:00,387884.615385
4023,4023,2014-06-12 00:00:00,437500.0
4024,4024,2014-06-12 00:00:00,641633.333333
4025,4025,2014-06-12 00:00:00,681965.78125
4026,4026,2014-06-12 00:00:00,229629.5
4027,4027,2014-06-12 00:00:00,0.0
4028,4028,2014-06-12 00:00:00,210614.285714
4029,4029,2014-06-12 00:00:00,790000.0
4030,4030,2014-06-12 00:00:00,435500.0
4031,4031,2014-06-13 00:00:00,738190.857143
4032,4032,2014-06-13 00:00:00,497333.333333
4033,4033,2014-06-13 00:00:00,300000.0
4034,4034,2014-06-15 00:00:00,1036200.0
4035,4035,2014-06-16 00:00:00,163785.714286
4036,4036,2014-06-16 00:00:00,351250.0
4037,4037,2014-06-17 00:00:00,645325.0
4038,4038,2014-06-17 00:00:00,171224.8
4039,4039,2014-06-17 00:00:00,0.0
4040,4040,2014-06-17 00:00:00,540000.0
4041,4041,2014-06-17 00:00:00,233166.666667
4042,4042,2014-06-17 00:00:00,329333.333333
4043,4043,2014-06-17 00:00:00,225279.428571
4044,4044,2014-06-17 00:00:00,331366.666667
4045,4045,2014-06-17 00:00:00,460886.923077
4046,4046,2014-06-18 00:00:00,337945.75
4047,4047,2014-06-18 00:00:00,0.0
4048,4048,2014-06-18 00:00:00,243069.230769
4049,4049,2014-06-18 00:00:00,0.0
4050,4050,2014-06-18 00:00:00,690408.62069
4051,4051,2014-06-19 00:00:00,592105.714286
4052,4052,2014-06-19 00:00:00,220083.333333
4053,4053,2014-06-19 00:00:00,280000.0
4054,4054,2014-06-19 00:00:00,297857.142857
4055,4055,2014-06-19 00:00:00,950833.333333
4056,4056,2014-06-19 00:00:00,323833.333333
4057,4057,2014-06-19 00:00:00,309000.0
4058,4058,2014-06-20 00:00:00,248400.0
4059,4059,2014-06-20 00:00:00,994500.0
4060,4060,2014-06-20 00:00:00,0.0
4061,4061,2014-06-20 00:00:00,0.0
4062,4062,2014-06-22 00:00:00,0.0
4063,4063,2014-06-23 00:00:00,0.0
4064,4064,2014-06-23 00:00:00,288500.0
4065,4065,2014-06-23 00:00:00,379509.166667
4066,4066,2014-06-23 00:00:00,180785.714286
4067,4067,2014-06-23 00:00:00,950100.0
4068,4068,2014-06-24 00:00:00,0.0
4069,4069,2014-06-24 00:00:00,542500.0
4070,4070,2014-06-24 00:00:00,362750.0
4071,4071,2014-06-24 00:00:00,234975.0
4072,4072,2014-06-24 00:00:00,672500.0
4073,4073,2014-06-24 00:00:00,391400.0
4074,4074,2014-06-24 00:00:00,0.0
4075,4075,2014-06-24 00:00:00,198995.0
4076,4076,2014-06-24 00:00:00,278900.0
4077,4077,2014-06-24 00:00:00,171758.333333
4078,4078,2014-06-24 00:00:00,325187.5
4079,4079,2014-06-25 00:00:00,190368.75
4080,4080,2014-06-25 00:00:00,375000.0
4081,4081,2014-06-25 00:00:00,216000.0
4082,4082,2014-06-25 00:00:00,0.0
4083,4083,2014-06-25 00:00:00,360500.0
4084,4084,2014-06-26 00:00:00,677099.565217
4085,4085,2014-06-26 00:00:00,405125.0
4086,4086,2014-06-26 00:00:00,289987.5
4087,4087,2014-06-26 00:00:00,264270.0
4088,4088,2014-06-26 00:00:00,602761.0
4089,4089,2014-06-26 00:00:00,251555.555556
4090,4090,2014-06-26 00:00:00,214750.0
4091,4091,2014-06-26 00:00:00,258125.0
4092,4092,2014-06-26 00:00:00,0.0
4093,4093,2014-06-27 00:00:00,677099.565217
4094,4094,2014-06-27 00:00:00,0.0
4095,4095,2014-06-27 00:00:00,0.0
4096,4096,2014-06-27 00:00:00,167500.0
4097,4097,2014-06-27 00:00:00,471500.0
4098,4098,2014-06-28 00:00:00,0.0
4099,4099,2014-06-29 00:00:00,464600.0
4100,4100,2014-06-30 00:00:00,132250.0
4101,4101,2014-06-30 00:00:00,433111.111111
4102,4102,2014-06-30 00:00:00,542500.0
4103,4103,2014-07-01 00:00:00,0.0
4104,4104,2014-07-01 00:00:00,368112.5
4105,4105,2014-07-01 00:00:00,673476.818182
4106,4106,2014-07-01 00:00:00,558653.846154
4107,4107,2014-07-02 00:00:00,0.0
4108,4108,2014-07-02 00:00:00,168333.333333
4109,4109,2014-07-02 00:00:00,268971.875
4110,4110,2014-07-02 00:00:00,318000.0
4111,4111,2014-07-02 00:00:00,550607.142857
4112,4112,2014-07-02 00:00:00,1288333.33333
4113,4113,2014-07-02 00:00:00,584000.0
4114,4114,2014-07-02 00:00:00,0.0
4115,4115,2014-07-02 00:00:00,0.0
4116,4116,2014-07-02 00:00:00,245000.0
4117,4117,2014-07-03 00:00:00,287919.782609
4118,4118,2014-07-05 00:00:00,672500.0
4119,4119,2014-07-06 00:00:00,454790.0
4120,4120,2014-07-07 00:00:00,282508.888889
4121,4121,2014-07-07 00:00:00,473200.0
4122,4122,2014-07-07 00:00:00,406062.5
4123,4123,2014-07-07 00:00:00,282766.666667
4124,4124,2014-07-07 00:00:00,486445.833333
4125,4125,2014-07-07 00:00:00,486895.0
4126,4126,2014-07-07 00:00:00,430277.777778
4127,4127,2014-07-08 00:00:00,229629.5
4128,4128,2014-07-08 00:00:00,0.0
4129,4129,2014-07-08 00:00:00,182805.0
4130,4130,2014-07-08 00:00:00,380680.555556
4131,4131,2014-07-08 00:00:00,396166.666667
4132,4132,2014-07-08 00:00:00,252980.0
4133,4133,2014-07-08 00:00:00,289373.307692
4134,4134,2014-07-09 00:00:00,210614.285714
4135,4135,2014-07-09 00:00:00,308166.666667
4136,4136,2014-07-09 00:00:00,534333.333333
4137,4137,2014-07-09 00:00:00,416904.166667
4138,4138,2014-07-10 00:00:00,203400.0
4139,4139,2014-07-10 00:00:00,220600.0
